26,0.542828796
26,0.533840432
26,0.545609811
26,0.540233125
27,0.601422481
27,0.589865933
27,0.548101037
27,0.54550493
27,0.572418107
27,0.604488299
27,0.560798363
27,0.568341776
27,0.5780829
27,0.589479793
27,0.593484237
27,0.582138208
27,0.575526764
27,0.585206585
27,0.582764367
27,0.593103341
27,0.583578414
28,0.547553572
28,0.551046023
28,0.585957856
28,0.756910333
28,0.840475692
28,0.703766263
28,0.979599853
28,0.598538017
28,0.585046328
28,0.554325649
28,0.662365634
28,0.773717902
28,0.647383733
28,0.600347256
29,0.726054087
29,0.626368504
29,0.583231616
29,0.60368095
29,0.61958407
29,0.58185403
29,0.583672542
29,0.666629729
29,0.768213043
29,0.615483733
29,0.549213753
29,0.760102149
29,0.612309247
29,0.683814293
29,0.68625599
30,1.002124549
30,0.724655364
30,0.645557646
30,0.609769032
30,0.606797923
30,0.591357446
30,0.725578551
30,0.570389047
30,0.672122565
30,0.549569888
30,0.567211402
30,0.549418432
30,0.555865956
30,0.53123307
30,0.552856373
31,0.583641714
31,0.568081423
31,0.587718764
31,0.593998059
31,0.573672486
31,0.590253861
31,0.58937809
31,0.631170884
31,0.55308828
31,0.565898732
31,0.552641218
31,0.562655879
31,0.584098394
31,0.591258234
31,0.599405633
31,0.608173066
31,0.578362476
32,0.562257766
32,0.559674622
32,0.57561424
32,0.582805476
32,0.585551289
32,0.559838324
32,0.586126511
32,0.58690797
32,0.586019565
32,0.594505685
32,0.596179943
32,0.565883177
32,0.586725359
32,0.774825257
32,0.626432629
32,0.666516487
33,0.679230534
33,0.640509121
33,0.624905441
33,0.600898831
33,0.613654233
33,0.629359119
33,0.560683168
33,0.597984682
33,0.609736219
33,0.633977765
33,0.565649842
33,0.549327488
33,0.567702512
33,0.597836225
33,0.672211715
33,0.641951103
34,0.608115406
34,0.618718676
34,0.604943311
34,0.645304983
34,0.62305067
34,0.641895166
34,0.603002774
34,0.616662242
34,0.605537461
34,0.606538118
34,0.593159751
34,0.594162989
34,0.593043568
34,0.587021545
34,0.591484696
34,0.618705669
35,0.588494298
35,0.603243744
35,0.593378011
35,0.605005289
35,0.596145439
35,0.598665954
35,0.585552199
35,0.598042575
35,0.609438573
35,0.600607389
35,0.601631389
35,0.58866199
35,0.599879913
35,0.610860113
35,0.594746233
35,0.612748584
36,0.578501922
36,0.595435486
36,0.584087624
36,0.574146115
36,0.587379388
36,0.575158412
36,0.582994228
36,0.596516657
36,0.588795771
36,0.593474352
36,0.574699906
36,0.58028308
36,0.597111767
36,0.611596434
36,0.607393578
36,0.587031044
37,0.608256457
37,0.605001593
37,0.610029666
37,0.596748657
37,0.59318633
37,0.615168057
37,0.603708678
37,0.593252581
37,0.582532023
37,0.605499584
37,0.625946949
37,0.60952915
37,0.59311426
37,0.589034666
37,0.630261979
37,0.628199727
38,0.612400821
38,0.618202709
38,0.628476646
38,0.626764032
38,0.628297413
38,0.623054774
38,0.626052633
38,0.610368651
38,0.629167058
38,0.614705875
38,0.597346797
38,0.578998096
38,0.573554889
38,0.586289315
38,0.557799583
38,0.560896657
39,0.555638474
39,0.560280592
39,0.562232243
39,0.56738308
39,0.5654872
39,0.569975801
39,0.560424508
39,0.570473337
39,0.575560963
39,0.581121438
39,0.578017093
39,0.593030043
39,0.584617615
39,0.575047198
39,0.620800706
39,0.584351942
39,0.582294601
40,0.569858382
40,0.564322031
40,0.56391457
40,0.55576335
40,0.558855507
40,0.554016628
40,0.565644961
40,0.56380054
40,0.569467042
40,0.559600096
40,0.559809864
40,0.559278821
40,0.560445529
40,0.569586433
40,0.558717821
40,0.561748648
40,0.570274315
41,0.56837636
41,0.584777795
41,0.584810103
41,0.581859886
41,0.576245942
41,0.573648473
41,0.575083244
41,0.571762819
41,0.580226261
41,0.591544621
41,0.583600057
41,0.577590124
41,0.57492272
41,0.588012058
41,0.570938483
41,0.580004617
41,0.576727618
42,0.564190424
42,0.573954306
42,0.567540341
42,0.574043556
42,0.572188282
42,0.569041636
42,0.571524424
42,0.571426156
42,0.569571511
42,0.570458101
42,0.570485907
42,0.57130864
42,0.61237487
42,0.578083989
42,0.608946799
42,0.597288142
42,0.588677361
43,0.579345705
43,0.587661025
43,0.587379937
43,0.582790978
43,0.577966728
43,0.582660634
43,0.581974917
43,0.580413202
43,0.607432801
43,0.602878048
43,0.592879518
43,0.61145624
43,0.585346432
43,0.608354052
43,0.596795663
43,0.621401302
44,0.578782607
44,0.59215219
44,0.576581122
44,0.579934366
44,0.576438604
44,0.58122689
44,0.576732483
44,0.577632243
44,0.579003875
44,0.568265052
44,0.571905183
44,0.584969863
44,0.573530417
44,0.573612917
44,0.603074408
44,0.590294908
44,0.590723966
45,0.586341731
45,0.597168055
45,0.588783534
45,0.595362946
45,0.584939999
45,0.594669995
45,0.599615159
45,0.613007814
45,0.606443942
45,0.599064856
45,0.650912648
45,0.610710088
45,0.608672258
45,0.623126374
45,0.599574461
45,0.599664004
46,0.591883549
46,0.590430185
46,0.59649539
46,0.606541697
46,0.596359049
46,0.597129927
46,0.599583581
46,0.592597451
46,0.603310695
46,0.624292269
46,0.59676052
46,0.596057729
46,0.598056333
46,0.593568295
46,0.590829934
46,0.59400092
47,0.603055319
47,0.605671055
47,0.60381096
47,0.594122608
47,0.608593671
47,0.624661573
47,0.610510886
47,0.609629971
47,0.605339571
47,0.615847609
47,0.611484094
47,0.604965124
47,0.601257858
47,0.601580499
47,0.597211803
47,0.601089043
48,0.579205806
48,0.589936013
48,0.617920217
48,0.59737443
48,0.595289961
48,0.588610153
48,0.5905534
48,0.587188893
48,0.592994236
48,0.622076984
48,0.583388932
48,0.586218085
48,0.602372639
48,0.587995519
48,0.588819774
48,0.585804057
49,0.603282705
49,0.609238995
49,0.610265468
49,0.61085354
49,0.612609373
49,0.610674303
49,0.60914053
49,0.612898165
49,0.638821688
49,0.609512156
49,0.613784744
49,0.612298198
49,0.611144504
49,0.608045978
49,0.608664011
49,0.624058309
50,0.621850142
50,0.613283236
50,0.616410861
50,0.616450596
50,0.612678541
50,0.616086706
50,0.616613025
50,0.613803174
50,0.618403276
50,0.611079603
50,0.615378919
50,0.615148769
50,0.622054488
50,0.628787848
50,0.624142772
50,0.620176633
51,0.630737791
51,0.625081629
51,0.621082217
51,0.627772583
51,0.622365787
51,0.622040252
51,0.6250143
51,0.631772238
51,0.619605258
51,0.620661866
51,0.624416288
51,0.619885616
51,0.623570356
51,0.619612568
51,0.621025037
51,0.623024971
52,0.636284889
52,0.652978964
52,0.650499564
52,0.63219388
52,0.626532278
52,0.635064871
52,0.628623843
52,0.616998444
52,0.616113661
52,0.613711443
52,0.6145659
52,0.618750526
52,0.627068359
52,0.615230705
52,0.614640579
53,0.624028228
53,0.632120268
53,0.626396959
53,0.635060059
53,0.642778425
53,0.650903425
53,0.664213606
53,0.654130887
53,0.642162315
53,0.649962405
53,0.636536243
53,0.635289409
53,0.634956205
53,0.63135196
53,0.629879421
54,0.628475176
54,0.634119019
54,0.630940409
54,0.632256343
54,0.625486241
54,0.657164164
54,0.647217966
54,0.646193209
54,0.63356298
54,0.638441315
54,0.653405949
54,0.644785747
54,0.64399404
54,0.635376599
54,0.652836564
55,0.637585494
55,0.63984067
55,0.637226904
55,0.643398339
55,0.637698625
55,0.645525193
55,0.638763832
55,0.638857296
55,0.638260211
55,0.640587817
55,0.638948123
55,0.649416445
55,0.66305222
55,0.652525984
55,0.662274513
56,0.628703679
56,0.629537136
56,0.634216247
56,0.629409929
56,0.654318811
56,0.645545122
56,0.636249241
56,0.630715089
56,0.633311313
56,0.631331089
56,0.645451182
56,0.646380328
56,0.639738876
56,0.630050384
56,0.656532902
57,0.662994144
57,0.654277434
57,0.652273386
57,0.65868429
57,0.68673798
57,0.697204794
57,0.677405428
57,0.676188642
57,0.666083631
57,0.652300244
57,0.647740514
57,0.659743942
57,0.646844141
57,0.645974658
57,0.648326241
58,0.644262275
58,0.647378571
58,0.64609845
58,0.666511901
58,0.647640157
58,0.647761356
58,0.651315405
58,0.649471479
58,0.646640525
58,0.660100558
58,0.64738682
58,0.652559103
58,0.643367492
58,0.643773666
58,0.645871273
59,0.651090368
59,0.657915782
59,0.67914154
59,0.663057594
59,0.657639847
59,0.653633697
59,0.65753013
59,0.6555058
59,0.652672775
59,0.657418511
59,0.658055532
59,0.660695299
59,0.662520991
59,0.656578158
59,0.656720669
60,0.642864865
60,0.6732918
60,0.652541228
60,0.650308497
60,0.653045802
60,0.654269537
60,0.651930507
60,0.646843233
60,0.651934626
60,0.656691199
60,0.693162742
60,0.720030522
60,0.702379706
60,0.681794615
61,0.679543358
61,0.674841659
61,0.671400697
61,0.694641571
61,0.673131344
61,0.673046601
61,0.679389158
61,0.670283316
61,0.668268
61,0.667568618
61,0.686048154
61,0.66659701
61,0.665890854
61,0.666029793
62,0.66189957
62,0.672631317
62,0.665400219
62,0.663443814
62,0.670604957
62,0.666937881
62,0.666292632
62,0.663648235
62,0.666370129
62,0.666103397
62,0.677233215
62,0.666401162
62,0.675188353
62,0.689466855
63,0.673139156
63,0.714594165
63,0.680545798
63,0.684125741
63,0.690642435
63,0.703589207
63,0.689382414
63,0.689085188
63,0.709650511
63,0.688566288
63,0.695131622
63,0.679783561
63,0.687673305
63,0.698719198
64,0.686914381
64,0.674783068
64,0.659277305
64,0.689087703
64,0.692924119
64,0.681397566
64,0.674281585
64,0.703092072
64,0.680820128
64,0.67923912
64,0.679876047
64,0.669979743
64,0.659738898
64,0.667732763
65,0.713863893
65,0.693542779
65,0.706149741
65,0.696872315
65,0.701436235
65,0.701221844
65,0.695435875
65,0.694930751
65,0.699907351
65,0.695272148
65,0.69242499
65,0.693777226
65,0.694064309
65,0.699267156
66,0.691539522
66,0.697396939
66,0.705324272
66,0.725542501
66,0.714841585
66,0.715579298
66,0.717660482
66,0.699945481
66,0.700900113
66,0.716217133
66,0.71192692
66,0.710215758
66,0.698957609
66,0.706062624
67,0.699400122
67,0.707230817
67,0.711914846
67,0.708043171
67,0.712173296
67,0.705968913
67,0.712446218
67,0.711914331
67,0.712282308
67,0.70829038
67,0.706730148
67,0.710123668
67,0.707984477
67,0.736120278
68,0.70490454
68,0.702585044
68,0.709580605
68,0.701696108
68,0.71155562
68,0.701535401
68,0.703271116
68,0.706287583
68,0.709857089
68,0.736627709
68,0.710282139
68,0.705418794
68,0.734567426
68,0.706424275
69,0.710822292
69,0.724731178
69,0.718451801
69,0.720041335
69,0.725083536
69,0.718453003
69,0.715930435
69,0.717830118
69,0.717456221
69,0.720311877
69,0.728562537
69,0.721993186
69,0.722490424
70,0.714130259
70,0.722797764
70,0.729991408
70,0.720476445
70,0.720373894
70,0.710828209
70,0.721163197
70,0.719878758
70,0.72257881
70,0.720677403
70,0.732376229
70,0.716004443
70,0.718204552
71,0.72104447
71,0.73287988
71,0.723868256
71,0.733480323
71,0.72966597
71,0.72995364
71,0.72718823
71,0.730980605
71,0.727012651
71,0.728119176
71,0.781135653
71,0.747816171
71,0.735804472
72,0.719564571
72,0.744351115
72,0.734273279
72,0.725441357
72,0.719479666
72,0.725685744
72,0.724428183
72,0.719684774
72,0.714001757
72,0.720301478
72,0.741997406
72,0.725629153
72,0.767668996
73,0.755669263
73,0.767945304
73,0.766394948
73,0.764512533
73,0.761960511
73,0.743397323
73,0.741481199
73,0.741120947
73,0.733253841
73,0.766688688
73,0.770972887
73,0.758981081
73,0.742162559
74,0.736239449
74,0.739656847
74,0.747367193
74,0.742724463
74,0.747094745
74,0.750377572
74,0.766279229
74,0.781235788
74,0.834431234
74,0.777272256
74,0.776574766
74,0.81693108
74,0.774898154
75,0.773242783
75,0.754488639
75,0.756918256
75,0.760966477
75,0.755746439
75,0.770342878
75,0.773887757
75,0.780331449
75,0.769275907
75,0.755441783
75,0.757875304
75,0.753029293
75,0.771057989
76,0.748192176
76,0.751907541
76,0.747837513
76,0.753145019
76,0.746829318
76,0.743761153
76,0.758977572
76,0.757961102
76,0.769961668
76,0.749931602
76,0.746922403
76,0.751350721
76,0.745489755
77,0.757696592
77,0.773873565
77,0.782389708
77,0.766996003
77,0.763942024
77,0.77900134
77,0.782767883
77,0.797459176
77,0.789353707
77,0.804004566
77,0.791052314
77,0.778040924
78,0.774454027
78,0.788926802
78,0.778869664
78,0.772531007
78,0.763327307
78,0.781053004
78,0.763182041
78,0.771164832
78,0.76669501
78,0.767625401
78,0.756443835
78,0.776229509
79,0.77238007
79,0.775706415
79,0.773743763
79,0.77330789
79,0.770220306
79,0.806851808
79,0.792338781
79,0.801635964
79,0.967055059
79,0.834295819
79,0.80069749
79,0.821142612
80,0.757479168
80,0.767643177
80,0.893458096
80,0.828592678
80,0.785988701
80,0.755716255
80,0.75299682
80,0.839251281
80,0.959536782
80,0.871396182
80,0.934432705
81,0.96981923
81,0.925716263
81,0.954097987
81,0.979105471
81,0.803295338
81,0.781214539
81,0.782513993
81,0.78227857
81,0.789218969
81,0.776140034
81,0.776043026
82,0.786092196
82,0.779214275
82,0.785281887
82,0.779625357
82,0.798239152
82,0.78123194
82,0.779250922
82,0.78289507
82,0.768439506
82,0.776875243
82,0.776784964
82,0.782011381
83,0.789468139
83,0.796930315
83,0.784570087
83,0.798151772
83,0.823056997
83,0.7966292
83,0.794470175
83,0.794705905
83,0.793517343
83,0.861387578
83,0.829669193
83,0.912577399
84,0.795730214
84,0.828090355
84,0.8450282
84,0.868597598
84,0.823824293
84,0.841591129
84,0.840981291
84,0.885282811
84,0.877457842
84,0.877828954
84,0.873791463
85,0.834021352
85,0.85340131
85,0.847878806
85,0.888351655
85,0.872208704
85,0.873954965
85,0.872593272
85,0.872230135
85,0.858857753
85,0.840069547
85,0.857704897
86,0.819516492
86,0.865676628
86,0.878637268
86,0.892874587
86,0.852072232
86,0.883103647
86,0.859078032
86,0.849352452
86,0.896819395
86,0.909768525
86,0.90460939
87,0.841021094
87,0.868358136
87,0.892390752
87,0.893757654
87,0.896017328
87,0.926216173
87,0.898698036
87,0.880274547
87,0.871580754
87,0.884647959
87,0.86417173
88,0.810339569
88,0.837251672
88,0.830507361
88,0.855667144
88,0.86168321
88,0.868831218
88,0.852572465
88,0.883662524
88,0.900425638
88,0.874430712
88,0.844812321
89,0.825937942
89,0.869256601
89,0.839013159
89,0.838772597
89,0.827079918
89,0.830866324
89,0.827819726
89,0.831414316
89,0.833205272
89,0.830603089
89,0.828825379
90,0.818798669
90,0.84012657
90,0.824362142
90,0.83354138
90,0.833704449
90,0.829635607
90,0.857797153
90,0.84124907
90,0.835103734
90,0.834517274
90,0.827567034
91,0.830602253
91,0.852020694
91,0.838645246
91,0.837019607
91,0.84059755
91,0.837768319
91,0.837084501
91,0.84194336
91,0.843662121
91,0.840446492
91,0.855354146
92,0.825264207
92,0.890406658
92,0.847536432
92,0.836605055
92,0.839995686
92,0.831746807
92,0.836188947
92,0.838352477
92,0.832194008
92,0.833036873
92,0.834693358
93,0.842575756
93,0.887694572
93,0.894023857
93,0.880684804
93,0.86092143
93,0.853660598
93,0.847946716
93,0.850832377
93,0.848342316
93,0.848601099
93,0.853056298
94,0.864936154
94,0.849919872
94,0.846280385
94,0.852193188
94,0.852277771
94,0.856501836
94,0.850737768
94,0.849441569
94,0.851921362
94,0.851667814
94,0.855075534
95,0.889805579
95,0.857472212
95,0.876090782
95,0.871163208
95,0.858880559
95,0.868866415
95,0.858622827
95,0.858875637
95,0.863073516
95,0.864006799
95,0.86611916
96,0.830962979
96,0.838934979
96,0.84125694
96,0.838859937
96,0.840473342
96,0.856080661
96,0.854426635
96,0.842688298
96,0.842640311
96,0.842091821
96,0.841556623
97,0.86803808
97,0.896047787
97,0.914782524
97,0.902707567
97,0.888792156
97,0.887879738
97,0.890276224
97,0.874000023
97,0.9083872
97,0.903190946
97,0.881089181
98,0.867135
98,0.880492709
98,0.877112571
98,0.872680193
98,0.874646932
98,0.893524891
98,0.875610892
98,0.878973032
98,0.881490491
98,0.886988044
98,0.892911225
99,0.880956463
99,0.890444916
99,0.888486539
99,0.885116314
99,0.886782307
99,0.892839646
99,0.885081968
99,0.884049151
99,0.889021721
99,0.887713557
99,0.887977301
100,0.884937222
100,0.88204949
100,0.886318399
100,0.88213294
100,0.905331391
100,0.946629098
100,0.903489335
100,0.898577145
100,0.918899045
100,0.878193369
100,0.881061502
101,0.888755995
101,0.890107962
101,0.894592382
101,0.898057784
101,0.89568166
101,0.914156609
101,0.907536918
101,0.913940201
101,0.895731314
101,0.898683088
101,0.910201894
102,0.920999158
102,0.897698171
102,0.895414556
102,0.899246345
102,0.896902136
102,0.89822898
102,0.906653758
102,0.927364023
102,0.913631737
102,0.900266159
102,0.896090493
103,0.903388124
103,0.926821028
103,0.930368598
103,0.977094455
103,0.9379383
103,0.961048689
103,0.916026985
103,0.908892451
103,0.930917003
103,0.921550594
104,0.89189864
104,0.901517168
104,0.899913116
104,0.899491737
104,0.900858709
104,0.90737066
104,0.896848479
104,0.892919567
104,0.893077719
104,0.892550365
104,0.897107816
105,0.908460308
105,0.91759781
105,0.912408475
105,0.918264659
105,0.92399294
105,0.918583372
105,0.914225571
105,0.913677421
105,0.913442949
105,0.914505175
106,0.917380723
106,0.924331139
106,0.918673651
106,0.931885757
106,0.966553251
106,0.918878677
106,0.924093898
106,0.907953516
106,0.944808506
106,0.926081301
107,0.929022687
107,0.930220033
107,0.950552501
107,0.946703794
107,0.93596773
107,0.92602102
107,0.922031295
107,0.931285857
107,0.930682094
107,0.92550815
108,0.931684159
108,0.925106661
108,0.923066825
108,0.920590024
108,0.942726471
108,0.952534646
108,0.930007423
108,0.928150393
108,0.922393817
108,0.92524102
109,0.931018675
109,0.965292023
109,0.979533756
109,1.005623362
109,0.952760784
109,0.938648065
109,0.930911032
109,0.933613676
109,0.942685326
109,0.937552752
110,0.925337311
110,0.940951992
110,0.936845257
110,0.955544828
110,0.934155353
110,0.93752262
110,0.939501495
110,0.944192389
110,0.933668578
110,0.931305323
111,0.937983365
111,0.944986857
111,0.958998448
111,0.946083932
111,0.94018828
111,0.93581623
111,0.943926244
111,0.957505149
111,0.961919653
111,0.958675372
112,0.923622811
112,0.932322771
112,0.94812619
112,0.927066811
112,0.929541239
112,0.931799901
112,0.913540904
112,0.925435568
112,0.941891374
112,0.929145044
113,0.956180461
113,0.957600052
113,0.955888824
113,0.956741355
113,0.95710978
113,0.952717365
113,0.962988304
113,0.95165767
113,0.976288786
113,0.956022049
114,0.947463276
114,0.959315397
114,0.96904084
114,0.974537664
114,0.971159307
114,0.959468017
114,0.965363853
114,0.96283761
114,0.959927803
114,0.967430832
115,1.000648577
115,0.995872845
115,0.996920306
115,0.972656384
115,0.97953595
115,0.971851628
115,0.979434035
115,0.971088939
115,0.984951398
115,0.994646697
116,0.97152655
116,0.978309825
116,0.997166391
116,0.959713646
116,0.976279632
116,0.950073303
116,0.961425347
116,0.968214554
116,0.961831344
116,0.962313958
117,0.9781351
117,0.978905276
117,0.981256318
117,0.962803368
117,0.977575931
117,0.99104745
117,0.97240603
117,0.987635092
117,0.97751787
117,1.027500853
118,0.981079214
118,0.981451095
118,0.983047314
118,0.975876062
118,1.012071375
118,0.986968598
118,0.99139506
118,0.983290027
118,0.986321426
118,0.987059881
119,0.970423515
119,1.005335976
119,1.017662022
119,0.998031214
119,0.993569859
119,0.991330567
119,0.991172991
119,1.018172433
119,0.977666633
119,0.990186516
120,0.969338485
120,0.979412654
120,0.984264967
120,0.994701208
120,0.996299815
120,0.969272349
120,0.994873655
120,0.971839849
120,0.974271581
120,0.971327554
121,0.985689127
121,1.005991334
121,1.003302529
121,0.993630355
121,0.980611472
