1,0.281443217
1,0.292024752
1,0.299601782
1,0.288525218
1,0.289700484
1,0.290159888
1,0.284876503
1,0.278617952
1,0.277408018
1,0.28303536
1,0.281868219
1,0.282206366
1,0.284101704
1,0.283796657
1,0.27810313
1,0.276005282
1,0.28694028
1,0.321374285
1,0.283937233
1,0.2807994
1,0.283740726
1,0.279161436
1,0.279130037
1,0.2791726
1,0.28381241
1,0.279637613
1,0.2824849
1,0.28273051
1,0.285064971
1,0.286593222
1,0.291655714
1,0.282855162
1,0.286226768
1,0.28272458
1,0.283604345
2,0.274404839
2,0.343131955
2,0.281500523
2,0.28419828
2,0.28790467
2,0.289961881
2,0.280590179
2,0.288596932
2,0.283224406
2,0.286957024
2,0.288813612
2,0.287770149
2,0.285313628
2,0.291675338
2,0.284273819
2,0.288702295
2,0.286614033
2,0.292203254
2,0.281223555
2,0.277896581
2,0.278957472
2,0.284027931
2,0.280437917
2,0.278458222
2,0.33287338
2,0.378067848
2,0.372560346
2,0.334650224
2,0.341861237
2,0.280808284
2,0.29926274
2,0.293229829
2,0.344722541
3,0.32984974
3,0.308406978
3,0.282620322
3,0.272322233
3,0.276230365
3,0.407538162
3,0.317940669
3,0.292588123
3,0.300877101
3,0.294224436
3,0.304093344
3,0.294967371
3,0.317183335
3,0.304909186
3,0.288098799
3,0.318774896
3,0.289148246
3,0.280021686
3,0.299450251
3,0.306960794
3,0.294912668
3,0.299624321
3,0.299552596
3,0.289988288
3,0.405991062
3,0.449996759
3,0.325017486
3,0.2983817
3,0.319127173
3,0.300291688
3,0.278188935
3,0.303088913
4,0.324061785
4,0.557932632
4,0.376483185
4,0.320594997
4,0.302088536
4,0.30879774
4,0.275674526
4,0.302108838
4,0.275526804
4,0.307694186
4,0.351229385
4,0.374238622
4,0.311000778
4,0.323204802
4,0.324926339
4,0.305521516
4,0.341707508
4,0.294131645
4,0.276220451
4,0.283222263
4,0.285426991
4,0.281770167
4,0.284367063
4,0.287304347
4,0.29719099
4,0.288234615
4,0.292714287
4,0.295745172
4,0.302786441
4,0.299542669
4,0.292958872
5,0.265673619
5,0.302484144
5,0.275768212
5,0.302248371
5,0.280099623
5,0.282939202
5,0.286083694
5,0.279267645
5,0.279570311
5,0.288248892
5,0.307738186
5,0.297804563
5,0.322045394
5,0.339584171
5,0.321342695
5,0.303695726
5,0.296230886
5,0.292345312
5,0.273966325
5,0.275215652
5,0.41908158
5,0.278319528
5,0.277423628
5,0.277659975
5,0.272209754
5,0.270974288
5,0.301153824
5,0.353541516
5,0.294593518
5,0.278013374
5,0.281325068
5,0.331238665
5,0.29676273
6,0.302832777
6,0.322382917
6,0.304375412
6,0.294019073
6,0.291650334
6,0.296474435
6,0.293834371
6,0.300352187
6,0.299153454
6,0.290022726
6,0.315470307
6,0.298838227
6,0.288699825
6,0.444765533
6,0.405963922
6,0.419922983
6,0.423248589
6,0.353724112
6,0.278699191
6,0.286734437
6,0.293200222
6,0.296709705
6,0.281635825
6,0.287400923
6,0.292892667
6,0.300962215
6,0.400355159
6,0.313412875
6,0.294086569
6,0.281936198
6,0.323222488
7,0.30418245
7,0.303445374
7,0.271651145
7,0.29017941
7,0.28828789
7,0.340887258
7,0.351645058
7,0.31278296
7,0.338714751
7,0.335604806
7,0.344770182
7,0.365264229
7,0.307469763
7,0.282938959
7,0.265525074
7,0.28043115
7,0.270785041
7,0.311590343
7,0.358805134
7,0.298631249
7,0.316784962
7,0.366503137
7,0.315435361
7,0.361873669
7,0.276800687
7,0.273328933
7,0.291663427
7,0.273945304
7,0.282297953
7,0.273679246
7,0.294980175
7,0.285770431
8,0.272848187
8,0.291997693
8,0.283364219
8,0.282999219
8,0.288727304
8,0.292780458
8,0.295652967
8,0.29333353
8,0.299860855
8,0.297571489
8,0.296552227
8,0.304258319
8,0.300539691
8,0.30844472
8,0.300773278
8,0.301788466
8,0.317328332
8,0.300715985
8,0.304759604
8,0.29883269
8,0.305472625
8,0.321964127
8,0.31604149
8,0.290277804
8,0.299794591
8,0.291177083
8,0.294448542
8,0.290869028
8,0.292468346
8,0.32497809
8,0.306662246
8,0.316907441
8,0.294107671
9,0.279850812
9,0.30019795
9,0.296541493
9,0.388905397
9,0.347720911
9,0.358316934
9,0.342180775
9,0.282603739
9,0.297488555
9,0.386979657
9,0.270093372
9,0.252468499
9,0.271966703
9,0.323707402
9,0.305978193
9,0.267537778
9,0.278930499
9,0.266956106
9,0.342309452
9,0.382150712
9,0.358694264
9,0.284726208
9,0.292773511
9,0.28159891
9,0.290139781
9,0.286665615
9,0.292949017
9,0.295743616
9,0.287822944
9,0.30402772
9,0.295328973
9,0.295841073
10,0.286953265
10,0.301581196
10,0.287018525
10,0.301766075
10,0.295686457
10,0.304180383
10,0.327629427
10,0.290859716
10,0.35103547
10,0.289931198
10,0.279943889
10,0.280577838
10,0.280566599
10,0.30326416
10,0.361799983
10,0.283255821
10,0.293308847
10,0.290298719
10,0.279646124
10,0.287243681
10,0.270916784
10,0.281082405
10,0.287413995
10,0.296598337
10,0.292556754
10,0.282917094
10,0.28649552
10,0.292983161
10,0.274025242
10,0.293467121
10,0.293551162
10,0.28131269
10,0.280094435
10,0.28061944
11,0.274205913
11,0.26543812
11,0.26546866
11,0.262061825
11,0.261695808
11,0.257254223
11,0.253537706
11,0.260170509
11,0.254353991
11,0.252556768
11,0.256681147
11,0.249581178
11,0.253000348
11,0.255729183
11,0.254487998
11,0.249332138
11,0.264964393
11,0.248915467
11,0.259377711
11,0.262007669
11,0.255442542
11,0.255990483
11,0.257688982
11,0.256522812
11,0.252506597
11,0.253567568
11,0.255523038
11,0.248621234
11,0.255725147
11,0.253074731
11,0.250939627
11,0.2474277
11,0.251275908
11,0.25010318
11,0.256400498
11,0.25525512
11,0.249625452
11,0.248958628
11,0.254365894
12,0.249071008
12,0.254225344
12,0.248685056
12,0.247899072
12,0.25481651
12,0.276729619
12,0.250038526
12,0.248550463
12,0.246982991
12,0.245543644
12,0.248770091
12,0.263215164
12,0.256419193
12,0.250637282
12,0.261161857
12,0.251145619
12,0.256288183
12,0.256627601
12,0.248502018
12,0.250675273
12,0.254411154
12,0.250096584
12,0.247195935
12,0.251522763
12,0.249538633
12,0.247541822
12,0.262552687
12,0.254519835
12,0.257752237
12,0.254865446
12,0.256299351
12,0.258497903
12,0.400471697
12,0.2660011
12,0.275013589
12,0.260827413
12,0.267131412
12,0.258451186
13,0.33099265
13,0.314277037
13,0.273139074
13,0.256536145
13,0.254720656
13,0.269266637
13,0.274597761
13,0.276969531
13,0.275355915
13,0.271956144
13,0.276417384
13,0.26853568
13,0.275799755
13,0.271547257
13,0.265094902
13,0.263661139
13,0.26265554
13,0.261273784
13,0.255633523
13,0.256845963
13,0.256339584
13,0.250616536
13,0.282710443
13,0.276254449
13,0.269529611
13,0.27038479
13,0.2897158
13,0.274761022
13,0.281421587
13,0.278407403
13,0.307867257
13,0.28619885
13,0.28875026
13,0.285410363
13,0.290292922
13,0.285594943
14,0.287777586
14,0.284713655
14,0.280134155
14,0.278484365
14,0.279740578
14,0.287025157
14,0.285829168
14,0.285897226
14,0.290761464
14,0.281803537
14,0.276166354
14,0.281945868
14,0.280925068
14,0.278746958
14,0.28788105
14,0.283043489
14,0.280896659
14,0.285160138
14,0.285659186
14,0.285859559
14,0.286181221
14,0.290695598
14,0.284902513
14,0.285001337
14,0.283565848
14,0.284109549
14,0.278056419
14,0.284522902
14,0.291678813
14,0.28276396
14,0.281657644
14,0.286691289
14,0.284313357
14,0.289753723
14,0.285252259
15,0.284804417
15,0.288070064
15,0.284441115
15,0.281349561
15,0.275155512
15,0.288065551
15,0.286151892
15,0.283284315
15,0.279019992
15,0.27842744
15,0.280386385
15,0.275666676
15,0.283126649
15,0.282291475
15,0.290208935
15,0.28295
15,0.286472001
15,0.289778163
15,0.281397077
15,0.28009482
15,0.283448619
15,0.279153641
15,0.279057259
15,0.28567773
15,0.279286888
15,0.279889774
15,0.279701301
15,0.290861298
15,0.28225978
15,0.28914449
15,0.281936598
15,0.287605331
15,0.283832452
15,0.276991726
15,0.279101872
16,0.273946223
16,0.276474612
16,0.278612745
16,0.276287768
16,0.276664945
16,0.271100391
16,0.281666433
16,0.280418179
16,0.28795809
16,0.286956086
16,0.283632481
16,0.278714942
16,0.287652
16,0.286860043
16,0.28845761
16,0.284681874
16,0.289640356
16,0.281234743
16,0.291089392
16,0.285170014
16,0.28677734
16,0.287083476
16,0.286410171
16,0.288217091
16,0.291766573
16,0.288593815
16,0.306732478
16,0.284183725
16,0.280346635
16,0.289279753
16,0.280542858
16,0.284376998
16,0.285286578
16,0.280510826
16,0.276875244
17,0.278685253
17,0.276095097
17,0.274806794
17,0.273822075
17,0.279689259
17,0.269320184
17,0.272816136
17,0.279074798
17,0.277451065
17,0.277603162
17,0.289208038
17,0.279245579
17,0.283079429
17,0.285708046
17,0.284950818
17,0.283614548
17,0.28844952
17,0.285221994
17,0.284969032
17,0.288649596
17,0.286425262
17,0.280379318
17,0.280603817
17,0.284751096
17,0.281302551
17,0.282189664
17,0.287180467
17,0.288016603
17,0.285964585
17,0.286605327
17,0.286796136
17,0.284876049
17,0.288501879
17,0.289321521
17,0.284992227
18,0.278822801
18,0.282201537
18,0.285035566
18,0.281936221
18,0.282158455
18,0.290153832
18,0.286946623
18,0.284163339
18,0.288308452
18,0.284617228
18,0.286481506
18,0.290780269
18,0.314616271
18,0.298329746
18,0.294422413
18,0.289516512
18,0.284632853
18,0.280113629
18,0.288584401
18,0.281360259
18,0.279171151
18,0.284821904
18,0.284381582
18,0.280969913
18,0.281199975
18,0.289867668
18,0.280981002
18,0.280449795
18,0.274646241
18,0.271613128
18,0.26813398
18,0.263596811
18,0.272629392
18,0.276208603
18,0.27776413
19,0.272227286
19,0.272606687
19,0.262086719
19,0.269116021
19,0.270292527
19,0.269021751
19,0.268581427
19,0.272034716
19,0.271175768
19,0.271059743
19,0.265746471
19,0.274396684
19,0.276624244
19,0.268872211
19,0.266213348
19,0.276621047
19,0.271703996
19,0.284039189
19,0.286639694
19,0.27924503
19,0.280608571
19,0.283976576
19,0.275447963
19,0.275720057
19,0.281522976
19,0.291198857
19,0.280611457
19,0.278652247
19,0.283952433
19,0.278574483
19,0.268869863
19,0.277320475
19,0.279364878
19,0.26935565
19,0.268258103
19,0.270907544
20,0.26540991
20,0.269671598
20,0.263656324
20,0.268214102
20,0.275121638
20,0.27279572
20,0.265438633
20,0.274854356
20,0.27319699
20,0.277079178
20,0.282314105
20,0.279158284
20,0.273840821
20,0.274968395
20,0.264105451
20,0.263952514
20,0.273057666
20,0.273740887
20,0.267750853
20,0.269777079
20,0.273084802
20,0.279235919
20,0.280455103
20,0.27849187
20,0.288689538
20,0.274920143
20,0.26972841
20,0.274585459
20,0.277236164
20,0.281358625
20,0.281409618
20,0.282107212
20,0.281879601
20,0.283752812
20,0.275082367
20,0.274818311
21,0.265655357
21,0.27165834
21,0.279332867
21,0.275787853
21,0.273272898
21,0.277135611
21,0.268383718
21,0.266121544
21,0.276948579
21,0.278621639
21,0.27781214
21,0.27620098
21,0.268869609
21,0.274072315
21,0.268429912
21,0.26787397
21,0.277032734
21,0.267917053
21,0.267547823
21,0.272114179
21,0.271433399
21,0.273471204
21,0.275560156
21,0.269467922
21,0.284292669
21,0.281749284
21,0.279278888
21,0.276464369
21,0.27490648
21,0.269030465
21,0.27324217
21,0.278525058
21,0.27977888
21,0.273952399
21,0.273187155
21,0.277699521
22,0.272037583
22,0.270883921
22,0.265941874
22,0.267482784
22,0.273890011
22,0.281834186
22,0.275892237
22,0.277622358
22,0.283838455
22,0.288749893
22,0.282016953
22,0.265008858
22,0.264833733
22,0.271475029
22,0.268632045
22,0.26676855
22,0.270359179
22,0.273335583
22,0.276917559
22,0.275952109
22,0.273779775
22,0.269255059
22,0.274564545
22,0.287193969
22,0.267339095
22,0.270810312
22,0.28050843
22,0.28216221
22,0.276237091
22,0.281387442
22,0.28412206
22,0.274454396
22,0.275477745
22,0.275545444
22,0.276137694
22,0.284212806
23,0.281049116
23,0.276698159
23,0.272815964
23,0.267749424
23,0.267778796
23,0.268806406
23,0.279957311
23,0.278760976
23,0.278896915
23,0.281449915
23,0.27410712
23,0.272182186
23,0.272776554
23,0.265163559
23,0.272763218
23,0.280475013
23,0.27591467
23,0.278802091
23,0.284619372
23,0.278399373
23,0.283800848
23,0.280706234
23,0.276219968
23,0.266273973
23,0.272515164
23,0.276190752
23,0.281508313
23,0.269168924
23,0.274787865
23,0.276560447
23,0.274342671
23,0.265639692
23,0.266582965
23,0.266403064
23,0.269840786
23,0.27421218
24,0.259282956
24,0.273292827
24,0.267119605
24,0.264973176
24,0.277641055
24,0.274486155
24,0.268755089
24,0.269265708
24,0.263329344
24,0.263894558
24,0.274279658
24,0.276628939
24,0.279305983
24,0.281268103
24,0.270464575
24,0.284167211
24,0.276848977
24,0.278742595
24,0.274511767
24,0.280970728
24,0.281507279
24,0.279993069
24,0.283447407
24,0.282150576
24,0.276004934
24,0.2828616
24,0.268301449
24,0.272114601
24,0.277559467
24,0.274785583
24,0.279811781
24,0.285642486
24,0.280690315
24,0.277218033
24,0.275624706
24,0.26936975
25,0.272859144
25,0.268906256
25,0.269516646
25,0.275939664
25,0.271638072
25,0.273671883
25,0.265109312
25,0.276617026
25,0.277771607
25,0.268159624
25,0.267872078
25,0.269877526
25,0.267126403
25,0.276816604
25,0.28434144
25,0.272785526
25,0.278034309
25,0.281732153
25,0.281822521
25,0.280209806
25,0.27775363
25,0.3380117
25,0.280090518
25,0.283293587
25,0.290069914
25,0.279586761
25,0.275079036
25,0.284071225
25,0.288754418
25,0.279311296
25,0.282536424
25,0.283283665
25,0.27504379
25,0.273234282
25,0.280354119
26,0.282894811
26,0.282848883
26,0.275626462
26,0.27519629
26,0.27685473
26,0.272204731
26,0.274562917
26,0.280921488
26,0.276296767
26,0.280805071
26,0.283712178
26,0.279961327
26,0.275859567
26,0.276044064
26,0.264772888
26,0.274628047
26,0.274056449
26,0.272231045
26,0.270618806
26,0.270049725
26,0.273627859
26,0.270320769
26,0.266255829
26,0.264759667
26,0.275027379
26,0.271381563
26,0.270290056
26,0.269379114
26,0.266845187
26,0.270856624
26,0.278271247
26,0.27473585
26,0.297054183
26,0.288485653
26,0.293137827
26,0.279014008
27,0.260933537
27,0.267653829
27,0.26604285
27,0.266281062
27,0.272342795
27,0.264197831
27,0.269079548
27,0.272787434
27,0.27314978
27,0.280204814
27,0.285778275
27,0.268800206
27,0.273391062
27,0.279868508
27,0.278246515
27,0.270675983
27,0.272585159
27,0.271203459
27,0.27579022
27,0.27251387
27,0.277254676
27,0.26524532
27,0.271130302
27,0.269098293
27,0.270950379
27,0.278486836
27,0.267493671
27,0.273230695
27,0.279073233
27,0.273633988
27,0.267096486
27,0.268143574
27,0.270983321
27,0.274876785
27,0.268703478
27,0.266492067
28,0.267113183
28,0.285439951
28,0.274981131
28,0.273895666
28,0.274231096
28,0.281433488
28,0.280256819
28,0.280373896
28,0.28550743
28,0.28318148
28,0.284155371
28,0.288972418
28,0.283002572
28,0.279144809
28,0.278024771
28,0.28018749
28,0.28395299
28,0.282673864
28,0.28082248
28,0.293774716
28,0.278438246
28,0.275532515
28,0.282439149
28,0.28248709
28,0.28528809
28,0.288661758
28,0.304362247
28,0.273875753
28,0.27699349
28,0.276508894
28,0.276984111
28,0.281668792
28,0.280468793
28,0.285889749
28,0.276944592
29,0.267835108
29,0.268392413
29,0.262171365
29,0.274002179
29,0.271347763
29,0.268043185
29,0.262071855
29,0.265759417
29,0.270134404
29,0.276098724
29,0.276459277
29,0.26644666
29,0.275170835
29,0.271984876
29,0.271579229
29,0.278939115
29,0.278001595
29,0.281625255
29,0.281613483
29,0.282294127
29,0.282056565
29,0.283089981
29,0.272624924
29,0.276814408
29,0.279653808
29,0.2771946
29,0.296238292
29,0.280323532
29,0.271619937
29,0.266883022
29,0.2660025
29,0.274103426
29,0.275464016
29,0.277596112
29,0.279166721
29,0.283406634
30,0.278064689
30,0.281066715
30,0.276442582
30,0.266163501
30,0.271978687
30,0.263141501
30,0.260660199
30,0.266512478
30,0.262323684
30,0.263773312
30,0.272742727
30,0.274352354
30,0.280637274
30,0.280563811
30,0.278309682
30,0.278661927
30,0.280591347
30,0.281641827
30,0.284344172
30,0.284421091
30,0.281609556
30,0.284452279
30,0.284480603
30,0.277323968
30,0.281933207
30,0.286144079
30,0.282199699
30,0.28346484
30,0.281150571
30,0.280588287
30,0.281259827
30,0.273693038
30,0.270176684
30,0.26925278
30,0.263299568
30,0.265947128
31,0.262392837
31,0.26200773
31,0.262728634
31,0.264109836
31,0.265307663
31,0.270607886
31,0.261278088
31,0.262894631
31,0.276531114
31,0.281162453
31,0.277571773
31,0.290975032
31,0.273835781
31,0.283457277
31,0.289446233
31,0.272101154
31,0.274803006
31,0.267198955
31,0.289622258
31,0.27281796
31,0.276773697
31,0.277865303
31,0.280836181
31,0.27988469
31,0.273619887
31,0.276750179
31,0.276890984
31,0.273696801
31,0.287909122
31,0.276929422
31,0.272592495
31,0.28042742
31,0.276028573
31,0.268441717
31,0.271116376
31,0.275265109
32,0.26676546
32,0.266744664
32,0.262379597
32,0.270525407
32,0.270457605
32,0.27572179
32,0.275828033
32,0.277202876
32,0.279041443
32,0.275534964
32,0.272547226
32,0.278385281
32,0.278703661
32,0.277786756
32,0.27494305
32,0.27240185
32,0.264940234
32,0.267694981
32,0.264067707
32,0.261203402
32,0.269445525
32,0.270244463
32,0.276006418
32,0.276099318
32,0.272662536
32,0.270885896
32,0.278707978
32,0.274457008
32,0.28322309
32,0.276058522
32,0.266356904
32,0.283734927
32,0.283338036
32,0.277714132
32,0.282018825
32,0.283330477
33,0.281036076
33,0.274440039
33,0.273720454
33,0.279130625
33,0.279226256
33,0.281613446
33,0.29522011
33,0.281834817
33,0.279641538
33,0.286397339
33,0.284056887
33,0.282544322
33,0.277571152
33,0.276864086
33,0.27706717
33,0.284226521
33,0.282235568
33,0.276656113
33,0.275419626
33,0.275655268
33,0.279479306
33,0.284035934
33,0.283046624
33,0.283108401
33,0.273582779
33,0.276773819
33,0.266240041
33,0.265298509
33,0.275393863
33,0.273452414
33,0.280444081
33,0.269941464
33,0.276260921
33,0.281415099
33,0.280998779
34,0.276670581
34,0.272539974
34,0.278842385
